2026-08-28T14:12:08.773675+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:08.981373+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:10.687730+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:10.892592+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:11.089602+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:11.286711+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:12.962677+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:13.153131+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:13.340351+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:13.529052+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:15.465816+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:15.651173+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:15.833401+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:16.077095+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:17.764897+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:17.953754+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:18.147771+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:18.349045+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:20.025723+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:20.238313+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:20.424478+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:20.606256+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:22.300143+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:22.492303+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:22.673957+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:22.881813+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:24.571046+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:24.767240+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:25.172672+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:25.358103+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:27.050481+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:27.291566+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:27.479224+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:27.667321+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:29.379975+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:29.577089+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:29.770215+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:29.998649+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:31.700216+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:31.897741+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:32.085854+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:32.272890+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:33.961786+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:34.151302+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:34.333251+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:34.518390+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:36.205085+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:36.389758+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:36.574941+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:36.786382+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:38.188524+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:38.482058+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:38.680157+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:38.883170+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:39.107387+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:40.806376+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:40.818357+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:41.004634+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:41.190857+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:41.409411+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:41.556428+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:42.292005+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:43.104823+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:43.286453+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:43.479586+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:43.674520+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:45.409449+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:45.607821+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:45.788635+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:45.986562+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:48.016846+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:48.212769+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:48.391749+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:48.590973+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:50.272063+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:50.459780+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:50.657070+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:50.870827+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:52.581426+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:52.771906+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:52.961380+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:53.149176+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:54.843303+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:55.028478+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:55.210073+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:55.407306+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:57.085249+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:57.280854+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:57.471537+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:57.674037+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:59.360641+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:59.553768+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:59.751078+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:12:59.931589+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:01.629927+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:01.814901+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:02.002432+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:02.188782+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:03.873470+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:04.054172+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:04.254362+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:04.440542+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:06.140843+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:06.328935+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:06.516814+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:06.693898+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:08.388365+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:08.571582+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:08.754529+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:08.965399+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:10.643904+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:10.843911+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:11.017025+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:11.228630+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:12.916657+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:13.104721+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:13.294843+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:13.493931+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:14.419434+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.159331+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.195250+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.378740+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.590842+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.770099+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:15.899690+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:16.662719+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:17.460331+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:17.659907+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:17.854155+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:18.151573+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:20.047390+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:20.254811+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:20.450815+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:20.631005+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:22.319756+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:22.502238+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:22.714541+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:22.902607+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:24.606446+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:24.798722+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:25.024255+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:25.221500+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:26.914975+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:27.126163+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:27.311010+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:27.529238+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:29.244606+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:29.435912+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:29.637681+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:29.817586+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:31.505302+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:31.693730+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:31.883334+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:32.105568+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:33.801051+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:33.994038+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:34.199829+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:34.401913+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:36.106421+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:36.301966+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:36.503806+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:36.699309+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:38.390219+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:38.580267+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:38.772708+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:38.969158+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:40.651346+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:40.846356+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:41.023425+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:41.236393+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:42.939245+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:43.133237+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:43.320769+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:43.543182+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:45.221677+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:45.414609+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:45.617801+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:45.794784+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:45.932211+00:00,BTC,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:46.077350+00:00,XRP,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:46.228920+00:00,SOL,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:46.470279+00:00,ETH,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:48.162221+00:00,XRP,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:48.355902+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:48.569731+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:48.772286+00:00,ETH,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:48.901859+00:00,BTC,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:49.035814+00:00,XRP,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:49.197921+00:00,SOL,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:49.332699+00:00,ETH,5,DOWN,0.99,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:50.944635+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:51.088913+00:00,SOL,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
2026-08-28T14:13:51.293329+00:00,BTC,15,DOWN,0.999,дорого,потолок 0.62,2026-08-28T14:15:00+00:00
